model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",1.9765794857128247,8.377835954932424e-07,43,43,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.1778714097276026,9.231022346189722e-07,44,44,3,
resnet18_no_weights,CIFAR10,qat,layer4.1.conv2,"(512, 512, 3, 3)",2.096234312812626,8.884999223550694e-07,"42,43,44",aggregate,3,0.10589438382037732
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.8025773809506345,0.0005473783947169208,42,42,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.637583156426748,0.0005151529602395992,43,43,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.5875126846501084,0.0005053735712207243,44,44,3,
resnet18_no_weights,CIFAR10,qat,fc,"(10, 512)",2.6758910740091637,0.0005226349753924147,"42,43,44",aggregate,3,0.11253367634106355
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",176.40400911727042,0.1020856534243463,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",173.03634016854423,0.1001367709308705,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",179.5900115966797,0.10392940485918964,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,conv1,"(64, 3, 3, 3)",176.34345362749812,0.10205060973813548,"42,43,44",aggregate,3,3.277255333735219
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",59.19448348454067,0.0016057531327186595,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",63.332615981230866,0.001718007160949188,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",63.96404333114624,0.0017351357240436805,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv1,"(64, 64, 3, 3)",62.16371426563926,0.0016862986725705094,"42,43,44",aggregate,3,2.590738060499903
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",41.45230436325073,0.0011244657216593623,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",39.22020825472745,0.0010639162395488133,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",40.05042298634847,0.0010864372554890535,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.0.conv2,"(64, 64, 3, 3)",40.24097853477555,0.001091606405565743,"42,43,44",aggregate,3,1.128182973722991
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",212.32147256951583,0.005759588557115772,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",243.4234669572216,0.0066032841514003255,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",255.96686823227827,0.006943545687724563,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv1,"(64, 64, 3, 3)",237.23726925300522,0.006435472798746887,"42,43,44",aggregate,3,22.47069029127742
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",24.16554958343506,0.0006555324865298138,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",26.936299121741094,0.0007306938780854246,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",25.951909934773166,0.0007039906123799144,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer1.1.conv2,"(64, 64, 3, 3)",25.68458621331644,0.0006967389923317177,"42,43,44",aggregate,3,1.4045852519679543
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",159.82018615722657,0.002167700007557869,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",154.89754763516513,0.0021009324494786936,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",161.486624667519,0.002190302526414917,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv1,"(128, 64, 3, 3)",158.73478615330356,0.00215297832781716,"42,43,44",aggregate,3,3.4260113705240984
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",31.201642303466798,0.0002115996792498562,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",28.712878149382924,0.00019472166713719973,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",32.94268094576322,0.00022340685320206179,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.conv2,"(128, 128, 3, 3)",30.952400466204313,0.00020990939986303923,"42,43,44",aggregate,3,2.125887824921186
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",17.893683195114136,0.002184287499403581,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",15.769029002035818,0.0019249302981000755,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",15.803382051402124,0.0019291237855715484,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.0.downsample.0,"(128, 64, 1, 1)",16.488698082850693,0.002012780527691735,"42,43,44",aggregate,3,1.2168740309751171
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",104.67528200149536,0.0007098746880526758,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",100.94427082456392,0.0006845721491466195,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",113.61694821444425,0.0007705142429907515,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv1,"(128, 128, 3, 3)",106.41216701350118,0.0007216536933966822,"42,43,44",aggregate,3,6.512431590097042
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",14.94124826632048,0.00010132682472276801,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",15.321818962097169,0.00010390773493175706,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",14.62383336606233,9.917421716350863e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer2.1.conv2,"(128, 128, 3, 3)",14.962300198159992,0.0001014695922726779,"42,43,44",aggregate,3,0.34946868378104895
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",186.0718072590075,0.0006309401016540781,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",206.69679946899413,0.0007008761917758319,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",181.24905649820963,0.0006145869157518501,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv1,"(256, 128, 3, 3)",191.33922107540374,0.0006488010697272533,"42,43,44",aggregate,3,13.516883583565024
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",41.810550689697266,7.088648595122827e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",43.898303508758545,7.442610593797226e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",35.81355667114258,6.071905631365048e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.conv2,"(256, 256, 3, 3)",40.50747028986613,6.8677216067617e-05,"42,43,44",aggregate,3,4.1969389742291225
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",20.171467717488607,0.000615584341964374,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",17.78057837486267,0.0005426201896625571,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",20.366430401802063,0.0006215341309143696,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.0.downsample.0,"(256, 128, 1, 1)",19.43949216471778,0.0005932462208471002,"42,43,44",aggregate,3,1.4399648723830936
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",82.29713127829812,0.00013952828518049135,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",81.07514826456706,0.00013745650950888242,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",84.77478408813477,0.0001437289498022033,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv1,"(256, 256, 3, 3)",82.71568787699998,0.00014023791483052568,"42,43,44",aggregate,3,1.884998282888879
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",14.401059014456612,2.44158579753564e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",12.119913237435478,2.054835550509216e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",13.222153490239924,2.241711678439657e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer3.1.conv2,"(256, 256, 3, 3)",13.247708580710672,2.2460443421615044e-05,"42,43,44",aggregate,3,1.1407875836421364
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",81.87626202901204,6.940736730703739e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",68.43548000560088,5.801347521091112e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",73.46346689039662,6.227575250447305e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv1,"(512, 256, 3, 3)",74.59173630833651,6.323219834080718e-05,"42,43,44",aggregate,3,6.7910528830076835
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",13.382197856903076,5.6721148414201e-06,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",15.652935284834642,6.634578825562643e-06,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",15.962994363572863,6.765998994434299e-06,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.conv2,"(512, 512, 3, 3)",14.999375835103526,6.357564220472347e-06,"42,43,44",aggregate,3,1.4090715446560447
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.756157141465407,4.391599381611181e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.468189732233683,4.1718976838941065e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",6.629843902587891,5.058169481344521e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.0.downsample.0,"(512, 256, 1, 1)",5.951396925428994,4.540555515616603e-05,"42,43,44",aggregate,3,0.6049372139378941
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",57.909692700703935,2.4545327377617704e-05,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",65.70980224609374,2.7851444772548142e-05,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",60.985146171168275,2.5848874482544063e-05,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv1,"(512, 512, 3, 3)",61.534880372655316,2.6081882210903302e-05,"42,43,44",aggregate,3,3.9290053447703213
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.1648878898376074,9.175991015275775e-07,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.0246953070163727,8.581777390443474e-07,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.287814747719538,9.697022958202523e-07,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,layer4.1.conv2,"(512, 512, 3, 3)",2.159132648191173,9.151597121307258e-07,"42,43,44",aggregate,3,0.13165410029236937
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",2.818956732749939,0.0005505774868652224,42,42,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",3.2986082022006693,0.0006442594144923182,43,43,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",3.3890339533487954,0.0006619206940134366,44,44,3,
resnet18_no_weights,CIFAR10,fp32_fused_qat,fc,"(10, 512)",3.168866296099801,0.0006189191984569924,"42,43,44",aggregate,3,0.306384939268307
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",55.31946739073722,0.06402716133187179,42,42,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",57.08116462013938,0.06606616275479095,43,43,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",61.3799927605523,0.07104165828767627,44,44,3,
cnn,CIFAR10,fp32_unfused,conv1,"(32, 3, 3, 3)",57.926874923809635,0.06704499412477967,"42,43,44",aggregate,3,3.1175168608755848
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",146.5252914428711,0.007949505829148822,42,42,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",125.9127754905007,0.006831205267496783,43,43,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",127.23904459100021,0.006903159971299925,44,44,3,
cnn,CIFAR10,fp32_unfused,conv2,"(64, 32, 3, 3)",133.22570384145735,0.007227957022648511,"42,43,44",aggregate,3,11.53685486636171
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",216.7300825852614,0.002939589878814852,42,42,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",178.06638622283936,0.0024151799346630773,43,43,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",172.91330745302398,0.002345286830688802,44,44,3,
cnn,CIFAR10,fp32_unfused,conv3,"(128, 64, 3, 3)",189.23659208704157,0.002566685548055577,"42,43,44",aggregate,3,23.94906198651126
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",61.47585487365723,0.00020845491154533293,42,42,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",60.91560363769531,0.0002065551881161001,43,43,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",66.10978591918945,0.00022416783962398766,44,44,3,
cnn,CIFAR10,fp32_unfused,conv4,"(256, 128, 3, 3)",62.83374814351399,0.00021305931309514024,"42,43,44",aggregate,3,2.850927567054035
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",11.719894907691263,1.1176962764445555e-05,42,42,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",13.691363751888275,1.3057101966751361e-05,43,43,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",12.946432931082589,1.2346680575449551e-05,44,44,3,
cnn,CIFAR10,fp32_unfused,fc1,"(1024, 1024)",12.785897196887376,1.2193581768882156e-05,"42,43,44",aggregate,3,0.9954904029547814
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.131531037782368,0.0005011260779084344,42,42,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.489457301795483,0.0005360798146284651,43,43,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.548766837929779,0.00054187176151658,44,44,3,
cnn,CIFAR10,fp32_unfused,fc2,"(10, 1024)",5.389918392502543,0.0005263592180178265,"42,43,44",aggregate,3,0.22572643637505913
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",383.75121228448273,0.4441564956996328,42,42,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",375.52731184525925,0.4346380924134945,43,43,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",384.4130024543175,0.444922456544349,44,44,3,
cnn,CIFAR10,fp32_fused,conv1,"(32, 3, 3, 3)",381.23050886135314,0.4412390148858254,"42,43,44",aggregate,3,4.950185219818485
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",813.547841389974,0.04413779521429981,42,42,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",747.6631184895833,0.04056332023055465,43,43,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",866.0174275716146,0.04698445245071694,44,44,3,
cnn,CIFAR10,fp32_fused,conv2,"(64, 32, 3, 3)",809.0761291503907,0.0438951892985238,"42,43,44",aggregate,3,59.30373324957271
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",331.2493173935834,0.004492856409960712,42,42,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",348.9676106770833,0.0047331761430810994,43,43,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",326.3727264404297,0.004426713412006696,44,44,3,
cnn,CIFAR10,fp32_fused,conv3,"(128, 64, 3, 3)",335.5298848370321,0.004550915321682836,"42,43,44",aggregate,3,11.890106881158788
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",24.455798662625828,8.292574958843936e-05,42,42,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",20.130444407463074,6.825915665508041e-05,43,43,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",19.438916206359863,6.591429377699064e-05,44,44,3,
cnn,CIFAR10,fp32_fused,conv4,"(256, 128, 3, 3)",21.341719758816254,7.23664000068368e-05,"42,43,44",aggregate,3,2.718946188800752
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",12.365511309716009,1.1792670545307168e-05,42,42,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",13.739319377475315,1.3102836015200915e-05,43,43,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",12.32633368174235,1.175530784773097e-05,44,44,3,
cnn,CIFAR10,fp32_fused,fc1,"(1024, 1024)",12.81038812297789,1.2216938136079684e-05,"42,43,44",aggregate,3,0.8047165204716682
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",5.139643412369948,0.0005019183019892528,42,42,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",4.58501614843096,0.000447755483245211,43,43,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",5.207619376804518,0.0005085565797660662,44,44,3,
cnn,CIFAR10,fp32_fused,fc2,"(10, 1024)",4.977426312535142,0.00048607678833350996,"42,43,44",aggregate,3,0.34153255423810713
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",346.2076402143999,0.40070328728518506,42,42,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",345.0596872965495,0.3993746380747101,43,43,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",361.39048900604246,0.41827602894217875,44,44,3,
cnn,CIFAR10,ptq,conv1,"(32, 3, 3, 3)",350.8859388389973,0.40611798476735794,"42,43,44",aggregate,3,9.115296464425994
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",846.0580729166667,0.04590158815737124,42,42,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",987.2075892857143,0.05355943952287947,43,43,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",883.12718878852,0.04791271640562717,44,44,3,
cnn,CIFAR10,ptq,conv2,"(64, 32, 3, 3)",905.4642836636336,0.04912458136195929,"42,43,44",aggregate,3,73.17790546605502
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",457.9313193427192,0.006211091028411447,42,42,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",435.6348405317827,0.0059086756799558195,43,43,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",430.8414581298828,0.005843661270207829,44,44,3,
cnn,CIFAR10,ptq,conv3,"(128, 64, 3, 3)",441.46920600146154,0.005987809326191699,"42,43,44",aggregate,3,14.45665972685322
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",24.464793485753678,8.295624961260876e-05,42,42,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",26.12018394470215,8.856941713020205e-05,43,43,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",26.417613689716045,8.957795440577544e-05,44,44,3,
cnn,CIFAR10,ptq,conv4,"(256, 128, 3, 3)",25.667530373390623,8.703454038286208e-05,"42,43,44",aggregate,3,1.0521635466821277
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",16.36895788283575,1.5610654719196082e-05,42,42,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",16.146664472726677,1.5398659203268697e-05,43,43,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",17.766121647574685,1.6943093917441068e-05,44,44,3,
cnn,CIFAR10,ptq,fc1,"(1024, 1024)",16.760581334379037,1.598413594663528e-05,"42,43,44",aggregate,3,0.8778878522571555
cnn,CIFAR10,ptq,fc2,"(10, 1024)",5.781523474625179,0.0005646019018188651,42,42,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",5.881451388200124,0.0005743604871289184,43,43,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",6.009314404593574,0.0005868471098235911,44,44,3,
cnn,CIFAR10,ptq,fc2,"(10, 1024)",5.890763089139625,0.0005752698329237916,"42,43,44",aggregate,3,0.11418059281137287
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",245.76749461780895,0.2844531187706122,42,42,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",262.82066127232144,0.30419058017629796,43,43,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",259.78092681037054,0.30067236899348443,44,44,3,
cnn,CIFAR10,qat,conv1,"(32, 3, 3, 3)",256.1230275668336,0.29643868931346484,"42,43,44",aggregate,3,9.096031738815839
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",604.1564527239118,0.032777585325733063,42,42,3,
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",542.538384437561,0.02943459116957254,43,43,3,
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",598.7181060791015,0.03248253613710403,44,44,3,
cnn,CIFAR10,qat,conv2,"(64, 32, 3, 3)",581.8043144135248,0.03156490421080321,"42,43,44",aggregate,3,34.11383658012165
cnn,CIFAR10,qat,conv3,"(128, 64, 3, 3)",255.24569905598958,0.003461991360893956,42,42,3,
cnn,CIFAR10,qat,conv3,"(128, 64, 3, 3)",271.43389696393695,0.0036815578472756206,43,43,3,
cnn,CIFAR10,qat,conv3,"(128, 64, 3, 3)",282.5058358510335,0.003831730629489929,44,44,3,
cnn,CIFAR10,qat,conv3,"(128, 64, 3, 3)",269.72847729032003,0.003658426612553169,"42,43,44",aggregate,3,13.709854365327766
cnn,CIFAR10,qat,conv4,"(256, 128, 3, 3)",16.895270849529066,5.728919423261538e-05,42,42,3,
cnn,CIFAR10,qat,conv4,"(256, 128, 3, 3)",15.687594711780548,5.319415524556664e-05,43,43,3,
cnn,CIFAR10,qat,conv4,"(256, 128, 3, 3)",15.507377551152157,5.2583067325684125e-05,44,44,3,
cnn,CIFAR10,qat,conv4,"(256, 128, 3, 3)",16.030081037487257,5.435547226795538e-05,"42,43,44",aggregate,3,0.7546751714426183
cnn,CIFAR10,qat,fc1,"(1024, 1024)",11.43065199099089,1.0901119223585978e-05,42,42,3,
cnn,CIFAR10,qat,fc1,"(1024, 1024)",13.484882235527039,1.2860185847785033e-05,43,43,3,
cnn,CIFAR10,qat,fc1,"(1024, 1024)",13.135787450350248,1.252726311717057e-05,44,44,3,
cnn,CIFAR10,qat,fc1,"(1024, 1024)",12.683773892289393,1.2096189396180528e-05,"42,43,44",aggregate,3,1.0991827267997287
cnn,CIFAR10,qat,fc2,"(10, 1024)",4.914492253334291,0.0004799308841146769,42,42,3,
cnn,CIFAR10,qat,fc2,"(10, 1024)",5.098918640095254,0.0004979412734468022,43,43,3,
